MN00281_125_000H2YG2H_1_23104_21753_8434	ambig
MN00281_125_000H2YG2H_1_11101_19337_2754	ambig
MN00281_125_000H2YG2H_1_11101_15954_5424	ambig
MN00281_125_000H2YG2H_1_11101_2478_7366	ambig
MN00281_125_000H2YG2H_1_11101_13431_11221	ambig
MN00281_125_000H2YG2H_1_11101_24216_14420	ambig
MN00281_125_000H2YG2H_1_11101_17054_16648	ambig
MN00281_125_000H2YG2H_1_11101_23590_19553	ambig
MN00281_125_000H2YG2H_1_11102_6952_1159	ambig
MN00281_125_000H2YG2H_1_11102_1589_4069	ambig
MN00281_125_000H2YG2H_1_11102_2929_12646	ambig
MN00281_125_000H2YG2H_1_11102_13784_15144	ambig
MN00281_125_000H2YG2H_1_11102_8044_16831	ambig
MN00281_125_000H2YG2H_1_11102_12667_20047	ambig
MN00281_125_000H2YG2H_1_11103_11073_2263	ambig
MN00281_125_000H2YG2H_1_11103_10383_3134	ambig
MN00281_125_000H2YG2H_1_11103_10006_9291	ambig
MN00281_125_000H2YG2H_1_11103_19607_9615	ambig
MN00281_125_000H2YG2H_1_11103_25777_13654	ambig
MN00281_125_000H2YG2H_1_11104_14081_1091	ambig
MN00281_125_000H2YG2H_1_11104_11911_12467	ambig
MN00281_125_000H2YG2H_1_11104_5667_14580	ambig
MN00281_125_000H2YG2H_1_11104_11339_14851	ambig
MN00281_125_000H2YG2H_1_11104_5383_16347	ambig
MN00281_125_000H2YG2H_1_11104_9205_16786	ambig
MN00281_125_000H2YG2H_1_12101_19444_5488	ambig
MN00281_125_000H2YG2H_1_12101_13614_9285	ambig
MN00281_125_000H2YG2H_1_12101_3144_10591	ambig
MN00281_125_000H2YG2H_1_12101_4298_15150	ambig
MN00281_125_000H2YG2H_1_12101_1577_19202	ambig
MN00281_125_000H2YG2H_1_12102_10961_2789	ambig
MN00281_125_000H2YG2H_1_12102_9799_2985	ambig
MN00281_125_000H2YG2H_1_12102_25031_9028	ambig
MN00281_125_000H2YG2H_1_12102_14174_20319	ambig
MN00281_125_000H2YG2H_1_12103_16011_1278	ambig
MN00281_125_000H2YG2H_1_12103_14911_2649	ambig
MN00281_125_000H2YG2H_1_12103_4842_3569	ambig
MN00281_125_000H2YG2H_1_12103_1535_5406	ambig
MN00281_125_000H2YG2H_1_12103_23731_8976	ambig
MN00281_125_000H2YG2H_1_12103_18897_14564	ambig
MN00281_125_000H2YG2H_1_12103_8045_14655	ambig
MN00281_125_000H2YG2H_1_12103_6975_17700	ambig
MN00281_125_000H2YG2H_1_12103_12682_18106	ambig
MN00281_125_000H2YG2H_1_12103_18224_19501	ambig
MN00281_125_000H2YG2H_1_12104_5063_3854	ambig
MN00281_125_000H2YG2H_1_12104_1335_4634	ambig
MN00281_125_000H2YG2H_1_12104_26679_6467	ambig
MN00281_125_000H2YG2H_1_12104_1039_7589	ambig
MN00281_125_000H2YG2H_1_12104_5481_14142	ambig
MN00281_125_000H2YG2H_1_13101_11982_4857	ambig
MN00281_125_000H2YG2H_1_13101_12646_8234	ambig
MN00281_125_000H2YG2H_1_13101_8496_10550	ambig
MN00281_125_000H2YG2H_1_13102_22001_1165	ambig
MN00281_125_000H2YG2H_1_13102_19253_1170	ambig
MN00281_125_000H2YG2H_1_13102_21420_1720	ambig
MN00281_125_000H2YG2H_1_13102_2313_2114	ambig
MN00281_125_000H2YG2H_1_13102_7094_2511	ambig
MN00281_125_000H2YG2H_1_13102_21440_8086	ambig
MN00281_125_000H2YG2H_1_13102_1559_10337	ambig
MN00281_125_000H2YG2H_1_13102_15244_11584	ambig
MN00281_125_000H2YG2H_1_13102_26426_13996	ambig
MN00281_125_000H2YG2H_1_13102_22333_14499	ambig
MN00281_125_000H2YG2H_1_13102_23678_15051	ambig
MN00281_125_000H2YG2H_1_13102_8366_17517	ambig
MN00281_125_000H2YG2H_1_13103_15374_2397	ambig
MN00281_125_000H2YG2H_1_13103_17781_2649	ambig
MN00281_125_000H2YG2H_1_13103_13499_3517	ambig
MN00281_125_000H2YG2H_1_13103_25455_9017	ambig
MN00281_125_000H2YG2H_1_13103_23998_12790	ambig
MN00281_125_000H2YG2H_1_13103_23361_14562	ambig
MN00281_125_000H2YG2H_1_13103_6115_15593	ambig
MN00281_125_000H2YG2H_1_13103_18355_17235	ambig
MN00281_125_000H2YG2H_1_13103_5070_17736	ambig
MN00281_125_000H2YG2H_1_13104_10923_8764	ambig
MN00281_125_000H2YG2H_1_13104_26306_13287	ambig
MN00281_125_000H2YG2H_1_13104_25372_16070	ambig
MN00281_125_000H2YG2H_1_21101_7093_1103	ambig
MN00281_125_000H2YG2H_1_21101_17155_1450	ambig
MN00281_125_000H2YG2H_1_21101_7157_4134	ambig
MN00281_125_000H2YG2H_1_21101_20209_8062	ambig
MN00281_125_000H2YG2H_1_21101_23657_10754	ambig
MN00281_125_000H2YG2H_1_21101_2543_15109	ambig
MN00281_125_000H2YG2H_1_21101_25799_16967	ambig
MN00281_125_000H2YG2H_1_21101_24549_17310	ambig
MN00281_125_000H2YG2H_1_21101_5421_17637	ambig
MN00281_125_000H2YG2H_1_21101_4682_18858	ambig
MN00281_125_000H2YG2H_1_21101_20590_19428	ambig
MN00281_125_000H2YG2H_1_21102_4232_1135	ambig
MN00281_125_000H2YG2H_1_21102_22281_3210	ambig
MN00281_125_000H2YG2H_1_21102_12805_5901	ambig
MN00281_125_000H2YG2H_1_21102_12643_7030	ambig
MN00281_125_000H2YG2H_1_21102_8156_7410	ambig
MN00281_125_000H2YG2H_1_21102_14222_17833	ambig
MN00281_125_000H2YG2H_1_21103_5277_2805	ambig
MN00281_125_000H2YG2H_1_21103_5181_2854	ambig
MN00281_125_000H2YG2H_1_21103_24737_9121	ambig
MN00281_125_000H2YG2H_1_21103_25727_14117	ambig
MN00281_125_000H2YG2H_1_21103_4949_14571	ambig
MN00281_125_000H2YG2H_1_21103_1482_16497	ambig
MN00281_125_000H2YG2H_1_21103_3966_16633	ambig
MN00281_125_000H2YG2H_1_21103_6068_16701	ambig
MN00281_125_000H2YG2H_1_21104_5788_1074	ambig
MN00281_125_000H2YG2H_1_21104_13757_1105	ambig
MN00281_125_000H2YG2H_1_21104_5451_2248	ambig
MN00281_125_000H2YG2H_1_21104_21934_3995	ambig
MN00281_125_000H2YG2H_1_21104_25830_9590	ambig
MN00281_125_000H2YG2H_1_21104_24556_11050	ambig
MN00281_125_000H2YG2H_1_21104_17851_13379	ambig
MN00281_125_000H2YG2H_1_21104_16315_14715	ambig
MN00281_125_000H2YG2H_1_21104_21894_16011	ambig
MN00281_125_000H2YG2H_1_22101_17415_12210	ambig
MN00281_125_000H2YG2H_1_22102_3312_1787	ambig
MN00281_125_000H2YG2H_1_22102_1641_2903	ambig
MN00281_125_000H2YG2H_1_22102_1520_6841	ambig
MN00281_125_000H2YG2H_1_22102_1262_7174	ambig
MN00281_125_000H2YG2H_1_22102_2687_7211	ambig
MN00281_125_000H2YG2H_1_22102_26466_9891	ambig
MN00281_125_000H2YG2H_1_22102_22864_17234	ambig
MN00281_125_000H2YG2H_1_22102_21702_17875	ambig
MN00281_125_000H2YG2H_1_22102_9480_18083	ambig
MN00281_125_000H2YG2H_1_22103_11322_12123	ambig
MN00281_125_000H2YG2H_1_22103_3265_13299	ambig
MN00281_125_000H2YG2H_1_22103_4056_19904	ambig
MN00281_125_000H2YG2H_1_22104_18805_1080	ambig
MN00281_125_000H2YG2H_1_22104_18452_2278	ambig
MN00281_125_000H2YG2H_1_22104_18697_2874	ambig
MN00281_125_000H2YG2H_1_22104_20074_3042	ambig
MN00281_125_000H2YG2H_1_22104_18927_3716	ambig
MN00281_125_000H2YG2H_1_22104_17511_4781	ambig
MN00281_125_000H2YG2H_1_22104_18012_5611	ambig
MN00281_125_000H2YG2H_1_22104_18896_6602	ambig
MN00281_125_000H2YG2H_1_22104_11233_7243	ambig
MN00281_125_000H2YG2H_1_23101_26597_10750	ambig
MN00281_125_000H2YG2H_1_23101_23429_13674	ambig
MN00281_125_000H2YG2H_1_23101_24337_17839	ambig
MN00281_125_000H2YG2H_1_23101_24077_20323	ambig
MN00281_125_000H2YG2H_1_23102_26308_12499	ambig
MN00281_125_000H2YG2H_1_23102_25106_12905	ambig
MN00281_125_000H2YG2H_1_23102_20721_13554	ambig
MN00281_125_000H2YG2H_1_23102_4199_15072	ambig
MN00281_125_000H2YG2H_1_23102_19361_18588	ambig
MN00281_125_000H2YG2H_1_23102_20695_19249	ambig
MN00281_125_000H2YG2H_1_23103_21545_1111	ambig
MN00281_125_000H2YG2H_1_23103_25504_5031	ambig
MN00281_125_000H2YG2H_1_23103_11922_9882	ambig
MN00281_125_000H2YG2H_1_23103_15310_16531	ambig
MN00281_125_000H2YG2H_1_23103_3811_17777	ambig
MN00281_125_000H2YG2H_1_23104_1845_5480	ambig
MN00281_125_000H2YG2H_1_23104_4512_10974	ambig
MN00281_125_000H2YG2H_1_23104_16152_16394	ambig
MN00281_125_000H2YG2H_1_23104_26283_16781	ambig
MN00281_125_000H2YG2H_1_11101_21115_1938	ambig
MN00281_125_000H2YG2H_1_11101_11141_7136	ambig
MN00281_125_000H2YG2H_1_11101_8088_18011	ambig
MN00281_125_000H2YG2H_1_11101_19807_18755	ambig
MN00281_125_000H2YG2H_1_11102_25529_1133	ambig
MN00281_125_000H2YG2H_1_11102_24954_1143	ambig
MN00281_125_000H2YG2H_1_11102_21579_3201	ambig
MN00281_125_000H2YG2H_1_11102_20168_3491	ambig
MN00281_125_000H2YG2H_1_11102_13707_4041	ambig
MN00281_125_000H2YG2H_1_11102_16773_4740	ambig
MN00281_125_000H2YG2H_1_11102_23597_9139	ambig
MN00281_125_000H2YG2H_1_11102_15822_10575	ambig
MN00281_125_000H2YG2H_1_11102_6590_12343	ambig
MN00281_125_000H2YG2H_1_11102_7632_15240	ambig
MN00281_125_000H2YG2H_1_11102_19301_16428	ambig
MN00281_125_000H2YG2H_1_11103_13012_1126	ambig
MN00281_125_000H2YG2H_1_11103_5460_1126	ambig
MN00281_125_000H2YG2H_1_11103_2461_6623	ambig
MN00281_125_000H2YG2H_1_11103_18175_7401	ambig
MN00281_125_000H2YG2H_1_11103_11753_7539	ambig
MN00281_125_000H2YG2H_1_11103_20918_9849	ambig
MN00281_125_000H2YG2H_1_11103_25686_16053	ambig
MN00281_125_000H2YG2H_1_11104_20842_1078	ambig
MN00281_125_000H2YG2H_1_11104_10806_9537	ambig
MN00281_125_000H2YG2H_1_11104_25982_9993	ambig
MN00281_125_000H2YG2H_1_11104_25363_10659	ambig
MN00281_125_000H2YG2H_1_11104_11269_14296	ambig
MN00281_125_000H2YG2H_1_11104_20888_20397	ambig
MN00281_125_000H2YG2H_1_12101_5079_2432	ambig
MN00281_125_000H2YG2H_1_12101_14711_3453	ambig
MN00281_125_000H2YG2H_1_12101_1028_7262	ambig
MN00281_125_000H2YG2H_1_12101_24587_9101	ambig
MN00281_125_000H2YG2H_1_12101_1747_14378	ambig
MN00281_125_000H2YG2H_1_12101_1040_17582	ambig
MN00281_125_000H2YG2H_1_12101_24844_17731	ambig
MN00281_125_000H2YG2H_1_12101_15818_18740	ambig
MN00281_125_000H2YG2H_1_12102_8532_1062	ambig
MN00281_125_000H2YG2H_1_12102_11676_1063	ambig
MN00281_125_000H2YG2H_1_12102_26632_1362	ambig
MN00281_125_000H2YG2H_1_12102_2467_1837	ambig
MN00281_125_000H2YG2H_1_12102_11782_7781	ambig
MN00281_125_000H2YG2H_1_12102_1879_8466	ambig
MN00281_125_000H2YG2H_1_12102_25138_9542	ambig
MN00281_125_000H2YG2H_1_12102_1029_12324	ambig
MN00281_125_000H2YG2H_1_12102_24623_18461	ambig
MN00281_125_000H2YG2H_1_12102_5400_18553	ambig
MN00281_125_000H2YG2H_1_12103_16292_1863	ambig
MN00281_125_000H2YG2H_1_12103_4449_5933	ambig
MN00281_125_000H2YG2H_1_12103_6187_6031	ambig
MN00281_125_000H2YG2H_1_12103_11346_8243	ambig
MN00281_125_000H2YG2H_1_12103_26498_11896	ambig
MN00281_125_000H2YG2H_1_12103_13882_12855	ambig
MN00281_125_000H2YG2H_1_12103_7412_14446	ambig
MN00281_125_000H2YG2H_1_12103_5337_14637	ambig
MN00281_125_000H2YG2H_1_12103_4426_15822	ambig
MN00281_125_000H2YG2H_1_12103_25188_19260	ambig
MN00281_125_000H2YG2H_1_12104_24421_1096	ambig
MN00281_125_000H2YG2H_1_12104_18579_1099	ambig
MN00281_125_000H2YG2H_1_12104_15963_1104	ambig
MN00281_125_000H2YG2H_1_12104_23169_4045	ambig
MN00281_125_000H2YG2H_1_12104_23386_9526	ambig
MN00281_125_000H2YG2H_1_12104_5809_9746	ambig
MN00281_125_000H2YG2H_1_12104_24280_9766	ambig
MN00281_125_000H2YG2H_1_12104_5752_10401	ambig
MN00281_125_000H2YG2H_1_12104_12278_14390	ambig
MN00281_125_000H2YG2H_1_12104_26682_14907	ambig
MN00281_125_000H2YG2H_1_13101_26146_1061	ambig
MN00281_125_000H2YG2H_1_13101_13132_3561	ambig
MN00281_125_000H2YG2H_1_13101_9612_5248	ambig
MN00281_125_000H2YG2H_1_13101_16727_7767	ambig
MN00281_125_000H2YG2H_1_13101_21614_11203	ambig
MN00281_125_000H2YG2H_1_13101_3149_13104	ambig
MN00281_125_000H2YG2H_1_13101_15299_14912	ambig
MN00281_125_000H2YG2H_1_13101_21421_17878	ambig
MN00281_125_000H2YG2H_1_13102_15959_1166	ambig
MN00281_125_000H2YG2H_1_13102_21027_3353	ambig
MN00281_125_000H2YG2H_1_13102_26704_5787	ambig
MN00281_125_000H2YG2H_1_13102_9943_6608	ambig
MN00281_125_000H2YG2H_1_13102_11043_12236	ambig
MN00281_125_000H2YG2H_1_13102_18628_12742	ambig
MN00281_125_000H2YG2H_1_13102_2314_15200	ambig
MN00281_125_000H2YG2H_1_13102_9861_16789	ambig
MN00281_125_000H2YG2H_1_13102_22127_19696	ambig
MN00281_125_000H2YG2H_1_13102_17921_19924	ambig
MN00281_125_000H2YG2H_1_13103_5520_1092	ambig
MN00281_125_000H2YG2H_1_13103_20297_3334	ambig
MN00281_125_000H2YG2H_1_13103_15920_11172	ambig
MN00281_125_000H2YG2H_1_13103_7502_14358	ambig
MN00281_125_000H2YG2H_1_13103_5730_14521	ambig
MN00281_125_000H2YG2H_1_13103_26202_15277	ambig
MN00281_125_000H2YG2H_1_13103_26516_16622	ambig
MN00281_125_000H2YG2H_1_13103_26783_19580	ambig
MN00281_125_000H2YG2H_1_13103_6261_20328	ambig
MN00281_125_000H2YG2H_1_13103_25620_20334	ambig
MN00281_125_000H2YG2H_1_13104_3574_1070	ambig
MN00281_125_000H2YG2H_1_13104_5756_1132	ambig
MN00281_125_000H2YG2H_1_13104_18014_4944	ambig
MN00281_125_000H2YG2H_1_13104_11219_5047	ambig
MN00281_125_000H2YG2H_1_13104_16543_7936	ambig
MN00281_125_000H2YG2H_1_13104_1099_7979	ambig
MN00281_125_000H2YG2H_1_13104_26839_10810	ambig
MN00281_125_000H2YG2H_1_13104_26554_10929	ambig
MN00281_125_000H2YG2H_1_13104_21514_17246	ambig
MN00281_125_000H2YG2H_1_13104_17106_17963	ambig
MN00281_125_000H2YG2H_1_21101_25053_1573	ambig
MN00281_125_000H2YG2H_1_21101_25288_9559	ambig
MN00281_125_000H2YG2H_1_21102_10595_4660	ambig
MN00281_125_000H2YG2H_1_21102_4948_5631	ambig
MN00281_125_000H2YG2H_1_21102_15680_9300	ambig
MN00281_125_000H2YG2H_1_21102_13720_13855	ambig
MN00281_125_000H2YG2H_1_21102_1803_16412	ambig
MN00281_125_000H2YG2H_1_21103_1094_2011	ambig
MN00281_125_000H2YG2H_1_21103_16485_5585	ambig
MN00281_125_000H2YG2H_1_21103_5631_9621	ambig
MN00281_125_000H2YG2H_1_21103_26175_15455	ambig
MN00281_125_000H2YG2H_1_21103_25878_15559	ambig
MN00281_125_000H2YG2H_1_21103_26122_15762	ambig
MN00281_125_000H2YG2H_1_21103_25725_16369	ambig
MN00281_125_000H2YG2H_1_21103_22519_19424	ambig
MN00281_125_000H2YG2H_1_21104_16399_1088	ambig
MN00281_125_000H2YG2H_1_21104_25078_1090	ambig
MN00281_125_000H2YG2H_1_21104_16685_1158	ambig
MN00281_125_000H2YG2H_1_21104_2210_2906	ambig
MN00281_125_000H2YG2H_1_21104_20216_4240	ambig
MN00281_125_000H2YG2H_1_21104_16110_7001	ambig
MN00281_125_000H2YG2H_1_21104_10566_8114	ambig
MN00281_125_000H2YG2H_1_21104_26503_9000	ambig
MN00281_125_000H2YG2H_1_21104_22403_13402	ambig
MN00281_125_000H2YG2H_1_22101_14050_1056	ambig
MN00281_125_000H2YG2H_1_22101_1030_1670	ambig
MN00281_125_000H2YG2H_1_22101_3976_4904	ambig
MN00281_125_000H2YG2H_1_22101_1082_11986	ambig
MN00281_125_000H2YG2H_1_22101_9155_14375	ambig
MN00281_125_000H2YG2H_1_22101_6144_16493	ambig
MN00281_125_000H2YG2H_1_22102_6748_1068	ambig
MN00281_125_000H2YG2H_1_22102_19610_1189	ambig
MN00281_125_000H2YG2H_1_22102_19576_1474	ambig
MN00281_125_000H2YG2H_1_22102_19809_1519	ambig
MN00281_125_000H2YG2H_1_22102_19816_1548	ambig
MN00281_125_000H2YG2H_1_22102_1872_2075	ambig
MN00281_125_000H2YG2H_1_22102_2769_2831	ambig
MN00281_125_000H2YG2H_1_22102_17978_3070	ambig
MN00281_125_000H2YG2H_1_22102_1391_3478	ambig
MN00281_125_000H2YG2H_1_22102_1954_3771	ambig
MN00281_125_000H2YG2H_1_22102_18668_5439	ambig
MN00281_125_000H2YG2H_1_22102_18068_5634	ambig
MN00281_125_000H2YG2H_1_22102_15536_6306	ambig
MN00281_125_000H2YG2H_1_22102_4085_6572	ambig
MN00281_125_000H2YG2H_1_22102_2042_6669	ambig
MN00281_125_000H2YG2H_1_22102_1232_7505	ambig
MN00281_125_000H2YG2H_1_22102_3075_9943	ambig
MN00281_125_000H2YG2H_1_22102_26005_17945	ambig
MN00281_125_000H2YG2H_1_22102_17829_18167	ambig
MN00281_125_000H2YG2H_1_22102_11705_20327	ambig
MN00281_125_000H2YG2H_1_22103_1566_3063	ambig
MN00281_125_000H2YG2H_1_22103_22018_3495	ambig
MN00281_125_000H2YG2H_1_22103_1024_7346	ambig
MN00281_125_000H2YG2H_1_22103_23354_17439	ambig
MN00281_125_000H2YG2H_1_22103_20770_17449	ambig
MN00281_125_000H2YG2H_1_22103_25507_20366	ambig
MN00281_125_000H2YG2H_1_22104_17600_3053	ambig
MN00281_125_000H2YG2H_1_22104_18333_3121	ambig
MN00281_125_000H2YG2H_1_22104_2022_3190	ambig
MN00281_125_000H2YG2H_1_22104_10441_3430	ambig
MN00281_125_000H2YG2H_1_22104_21326_3680	ambig
MN00281_125_000H2YG2H_1_22104_17948_3794	ambig
MN00281_125_000H2YG2H_1_22104_18972_6487	ambig
MN00281_125_000H2YG2H_1_22104_3303_7063	ambig
MN00281_125_000H2YG2H_1_22104_13867_11880	ambig
MN00281_125_000H2YG2H_1_22104_7196_14661	ambig
MN00281_125_000H2YG2H_1_22104_6275_17064	ambig
MN00281_125_000H2YG2H_1_22104_20809_20393	ambig
MN00281_125_000H2YG2H_1_23101_20362_2570	ambig
MN00281_125_000H2YG2H_1_23101_8616_5379	ambig
MN00281_125_000H2YG2H_1_23101_20912_6162	ambig
MN00281_125_000H2YG2H_1_23101_20372_7107	ambig
MN00281_125_000H2YG2H_1_23101_23357_7130	ambig
MN00281_125_000H2YG2H_1_23101_26846_8547	ambig
MN00281_125_000H2YG2H_1_23101_13436_9084	ambig
MN00281_125_000H2YG2H_1_23101_26845_14492	ambig
MN00281_125_000H2YG2H_1_23101_21994_17529	ambig
MN00281_125_000H2YG2H_1_23101_2903_18400	ambig
MN00281_125_000H2YG2H_1_23101_2447_18727	ambig
MN00281_125_000H2YG2H_1_23102_11343_1167	ambig
MN00281_125_000H2YG2H_1_23102_21644_1184	ambig
MN00281_125_000H2YG2H_1_23102_6605_1751	ambig
MN00281_125_000H2YG2H_1_23102_6861_2165	ambig
MN00281_125_000H2YG2H_1_23102_4606_3773	ambig
MN00281_125_000H2YG2H_1_23102_25918_4167	ambig
MN00281_125_000H2YG2H_1_23102_26261_5981	ambig
MN00281_125_000H2YG2H_1_23102_14601_8625	ambig
MN00281_125_000H2YG2H_1_23102_16113_13752	ambig
MN00281_125_000H2YG2H_1_23102_23456_18073	ambig
MN00281_125_000H2YG2H_1_23102_1491_19590	ambig
MN00281_125_000H2YG2H_1_23103_12957_1080	ambig
MN00281_125_000H2YG2H_1_23103_26756_3142	ambig
MN00281_125_000H2YG2H_1_23103_6307_13780	ambig
MN00281_125_000H2YG2H_1_23103_20738_20330	ambig
MN00281_125_000H2YG2H_1_23104_4307_1068	ambig
MN00281_125_000H2YG2H_1_23104_19930_2045	ambig
MN00281_125_000H2YG2H_1_23104_24814_5554	ambig
MN00281_125_000H2YG2H_1_23104_8685_6467	ambig
MN00281_125_000H2YG2H_1_23104_4111_8444	ambig
MN00281_125_000H2YG2H_1_23104_2827_9021	ambig
MN00281_125_000H2YG2H_1_23104_16050_12118	ambig
MN00281_125_000H2YG2H_1_23104_1113_13126	ambig
MN00281_125_000H2YG2H_1_23104_1431_20063	ambig
MN00281_125_000H2YG2H_1_11101_13672_9328	ambig
MN00281_125_000H2YG2H_1_11101_18547_9944	ambig
MN00281_125_000H2YG2H_1_11101_14720_10226	ambig
MN00281_125_000H2YG2H_1_11101_25915_10824	ambig
MN00281_125_000H2YG2H_1_11101_4353_12394	ambig
MN00281_125_000H2YG2H_1_11101_6193_19098	ambig
MN00281_125_000H2YG2H_1_11102_5638_1131	ambig
MN00281_125_000H2YG2H_1_11102_7523_2497	ambig
MN00281_125_000H2YG2H_1_11102_4273_7359	ambig
MN00281_125_000H2YG2H_1_11102_17071_17206	ambig
MN00281_125_000H2YG2H_1_11102_2634_20285	ambig
MN00281_125_000H2YG2H_1_11103_24823_15025	ambig
MN00281_125_000H2YG2H_1_11103_5372_15493	ambig
MN00281_125_000H2YG2H_1_11103_9026_19052	ambig
MN00281_125_000H2YG2H_1_11103_19096_20330	ambig
MN00281_125_000H2YG2H_1_11104_11701_1091	ambig
MN00281_125_000H2YG2H_1_11104_13392_1103	ambig
MN00281_125_000H2YG2H_1_11104_25386_3473	ambig
MN00281_125_000H2YG2H_1_11104_9703_3502	ambig
MN00281_125_000H2YG2H_1_11104_23535_3847	ambig
MN00281_125_000H2YG2H_1_11104_8552_5833	ambig
MN00281_125_000H2YG2H_1_12101_24344_18442	ambig
MN00281_125_000H2YG2H_1_12102_22953_1508	ambig
MN00281_125_000H2YG2H_1_12102_10067_13797	ambig
MN00281_125_000H2YG2H_1_12103_12336_1192	ambig
MN00281_125_000H2YG2H_1_12103_4156_7523	ambig
MN00281_125_000H2YG2H_1_12103_22855_16508	ambig
MN00281_125_000H2YG2H_1_12103_3478_19451	ambig
MN00281_125_000H2YG2H_1_12103_17619_20375	ambig
MN00281_125_000H2YG2H_1_12104_9136_1092	ambig
MN00281_125_000H2YG2H_1_12104_18748_8517	ambig
MN00281_125_000H2YG2H_1_12104_25592_16974	ambig
MN00281_125_000H2YG2H_1_13101_12102_4078	ambig
MN00281_125_000H2YG2H_1_13101_26850_4402	ambig
MN00281_125_000H2YG2H_1_13101_16319_8308	ambig
MN00281_125_000H2YG2H_1_13101_19143_13674	ambig
MN00281_125_000H2YG2H_1_13101_25807_18387	ambig
MN00281_125_000H2YG2H_1_13102_3112_3581	ambig
MN00281_125_000H2YG2H_1_13102_18174_7374	ambig
MN00281_125_000H2YG2H_1_13102_26824_13690	ambig
MN00281_125_000H2YG2H_1_13102_5344_16015	ambig
MN00281_125_000H2YG2H_1_13102_7107_19996	ambig
MN00281_125_000H2YG2H_1_13103_19229_1083	ambig
MN00281_125_000H2YG2H_1_13103_18723_1102	ambig
MN00281_125_000H2YG2H_1_13103_4249_10936	ambig
MN00281_125_000H2YG2H_1_13103_26849_16203	ambig
MN00281_125_000H2YG2H_1_13103_6064_19372	ambig
MN00281_125_000H2YG2H_1_13104_25600_2908	ambig
MN00281_125_000H2YG2H_1_13104_24023_7480	ambig
MN00281_125_000H2YG2H_1_13104_16789_9974	ambig
MN00281_125_000H2YG2H_1_13104_16491_10217	ambig
MN00281_125_000H2YG2H_1_13104_7606_12542	ambig
MN00281_125_000H2YG2H_1_13104_23718_19237	ambig
MN00281_125_000H2YG2H_1_21101_18369_6309	ambig
MN00281_125_000H2YG2H_1_21101_19324_12151	ambig
MN00281_125_000H2YG2H_1_21101_26496_19900	ambig
MN00281_125_000H2YG2H_1_21102_14014_1136	ambig
MN00281_125_000H2YG2H_1_21102_1455_13782	ambig
MN00281_125_000H2YG2H_1_21102_1530_19128	ambig
MN00281_125_000H2YG2H_1_21103_14669_1148	ambig
MN00281_125_000H2YG2H_1_21103_9716_4769	ambig
MN00281_125_000H2YG2H_1_21103_18478_5431	ambig
MN00281_125_000H2YG2H_1_21103_18052_5691	ambig
MN00281_125_000H2YG2H_1_21103_19149_6801	ambig
MN00281_125_000H2YG2H_1_21103_25600_15783	ambig
MN00281_125_000H2YG2H_1_21103_26351_15883	ambig
MN00281_125_000H2YG2H_1_21103_26071_17195	ambig
MN00281_125_000H2YG2H_1_21103_26712_18481	ambig
MN00281_125_000H2YG2H_1_21103_1425_20274	ambig
MN00281_125_000H2YG2H_1_21104_13651_9369	ambig
MN00281_125_000H2YG2H_1_21104_15076_15689	ambig
MN00281_125_000H2YG2H_1_21104_1370_17769	ambig
MN00281_125_000H2YG2H_1_22101_1872_13110	ambig
MN00281_125_000H2YG2H_1_22101_26569_17598	ambig
MN00281_125_000H2YG2H_1_22101_4603_20176	ambig
MN00281_125_000H2YG2H_1_22102_8259_1067	ambig
MN00281_125_000H2YG2H_1_22102_1210_1487	ambig
MN00281_125_000H2YG2H_1_22102_13773_2629	ambig
MN00281_125_000H2YG2H_1_22102_1383_3015	ambig
MN00281_125_000H2YG2H_1_22102_2232_5975	ambig
MN00281_125_000H2YG2H_1_22102_2585_6184	ambig
MN00281_125_000H2YG2H_1_22102_2486_7193	ambig
MN00281_125_000H2YG2H_1_22102_1528_7685	ambig
MN00281_125_000H2YG2H_1_22102_1760_7772	ambig
MN00281_125_000H2YG2H_1_22102_15702_8002	ambig
MN00281_125_000H2YG2H_1_22102_26656_18139	ambig
MN00281_125_000H2YG2H_1_22103_5547_2633	ambig
MN00281_125_000H2YG2H_1_22103_12250_10446	ambig
MN00281_125_000H2YG2H_1_22104_13080_1100	ambig
MN00281_125_000H2YG2H_1_22104_24545_1108	ambig
MN00281_125_000H2YG2H_1_22104_19536_2124	ambig
MN00281_125_000H2YG2H_1_22104_21020_2736	ambig
MN00281_125_000H2YG2H_1_22104_1037_6279	ambig
MN00281_125_000H2YG2H_1_22104_16634_12926	ambig
MN00281_125_000H2YG2H_1_22104_3364_13170	ambig
MN00281_125_000H2YG2H_1_22104_6253_13857	ambig
MN00281_125_000H2YG2H_1_22104_18580_14864	ambig
MN00281_125_000H2YG2H_1_22104_25101_15261	ambig
MN00281_125_000H2YG2H_1_22104_15209_15484	ambig
MN00281_125_000H2YG2H_1_22104_18795_20029	ambig
MN00281_125_000H2YG2H_1_23101_26845_2530	ambig
MN00281_125_000H2YG2H_1_23101_26643_3386	ambig
MN00281_125_000H2YG2H_1_23101_21115_17823	ambig
MN00281_125_000H2YG2H_1_23102_6538_1907	ambig
MN00281_125_000H2YG2H_1_23102_6819_2059	ambig
MN00281_125_000H2YG2H_1_23102_16986_4963	ambig
MN00281_125_000H2YG2H_1_23102_5430_6191	ambig
MN00281_125_000H2YG2H_1_23102_26844_6923	ambig
